index,title,artist,songwriter,composer,url,preview
あ,雨の降る日に,畠山美由紀,小田和正,小田和正,https://j-lyric.net/artist/a00ea8d/l02d1da.html,人はみなだれでも 流れる時の中でいくつもの別れに涙 ...
あ,雨の降る街,KEN THE 390,KEN,KEN,https://j-lyric.net/artist/a04ebb8/l0244cc.html,目覚ませばでたらめなNews嘘で汚れてくミューズ ...
あ,雨の降る街,矢井田瞳,矢井田瞳,矢井田瞳,https://j-lyric.net/artist/a0006b1/l02503d.html,雨の降る街で 君のこと待ってたんだ夜が死んでいくの ...
あ,雨のブルース,淡谷のり子,野川,服部良一,https://j-lyric.net/artist/a00097a/l000ff7.html,雨よ降れ降れ 悩みをながすまでどうせ涙に 濡れつつ ...
あ,雨のブルース,鶴田浩二,野川,服部,https://j-lyric.net/artist/a00096c/l018a6a.html,雨よ ふれふれなやみを流すまでどうせ涙に 濡れ ...
あ,雨のブルース,石原裕次郎,野川,服部,https://j-lyric.net/artist/a0009fe/l01dbfd.html,雨よふれふれなやみを　流すまでどうせ涙に　濡れ ...
あ,雨のブルース,レーモンド松屋,野川香文,服部良一,https://j-lyric.net/artist/a053f2a/l02e94f.html,雨よ降れ降れ 悩みをながすまでどうせ涙に 濡れつつ ...
あ,雨のブルース,クミコ,野川香文,服部良一,https://j-lyric.net/artist/a04d9a0/l0318d3.html,雨よ　ふれふれなやみを　流すまでどうせ涙に　濡 ...
あ,雨のブルース,茨田りつ子(菊地凛子),野川香文,服部良一,https://j-lyric.net/artist/a065ed9/l05f678.html,雨よ降れ降れ悩みを流すまでどうせ涙にぬれつつ夜 ...
あ,雨のブルース,NICO Touches the Walls,光村龍哉,光村龍哉,https://j-lyric.net/artist/a04dac3/l0141b7.html,雨の言う事はfunny 情けなさ過ぎて濡れた誰の呼 ...
あ,雨のブルース,石川さゆり,奥田民生,奥田民生,https://j-lyric.net/artist/a00049a/l031244.html,ぽつりぽつり ひとつの傘にふたり並んで歩く ゆっく ...
あ,雨のブルース,北島三郎,野川香文,服部良一,https://j-lyric.net/artist/a000002/l055981.html,雨よふれふれなやみを　流すまでどうせ涙に　濡れ ...
あ,雨のプラネタリウム,原田知世,秋元康,後藤次利,https://j-lyric.net/artist/a000d72/l0090ba.html,高層ビルの隙間シルクの糸が踊る都会の空の星を落とし ...
あ,雨のプラネタリウム,EnGene.,秋元康,後藤次利,https://j-lyric.net/artist/a06066c/l052644.html,高層ビルの隙間　シルクの糸が踊る都会の空の星を　落 ...
あ,雨のプリズム,奥華子,奥華子,奥華子,https://j-lyric.net/artist/a04c9e3/l038183.html,私はあなたを知らない 名前も住んでいる場所も穏やか ...
あ,雨の宝殿駅,ノンちゃんと七福人,平本憲孝,平本憲孝,https://j-lyric.net/artist/a060a9b/l04e66d.html,小雨降る宝殿の　ホームに佇む時はあの頃の僕達を　い ...
あ,雨の舗道,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l047509.html,悲しい恋の終りには冷たい雨が良く似合うもっ ...
あ,雨の慕情,八代亜紀,阿久悠,浜圭介,https://j-lyric.net/artist/a000048/l005a4e.html,心が忘れたあのひとも膝が重さを覚えてる長い月日 ...
あ,雨の慕情,永井龍雲,阿久,浜,https://j-lyric.net/artist/a004102/l015314.html,心が忘れたあのひとも膝が重さを覚えてる長い月日 ...
あ,雨の慕情,なかの綾,阿久悠,浜圭介,https://j-lyric.net/artist/a057cfd/l03297d.html,心が忘れたあのひとも膝が重さを覚えてる長い月日 ...
あ,雨の慕情,坂本冬美,阿久悠,浜圭介,https://j-lyric.net/artist/a000070/l0432ab.html,心が忘れたあのひとも膝が重さを覚えてる長い月日 ...
あ,雨の慕情,上沼恵美子,阿久悠,浜圭介,https://j-lyric.net/artist/a01170e/l0497df.html,心が忘れた　あのひとも膝が重さを　覚えてる長い ...
あ,雨の慕情,雨宮天,阿久悠,浜圭介,https://j-lyric.net/artist/a0590fb/l065028.html,心が忘れたあのひとも膝が重さを覚えてる長い月日 ...
あ,雨のぼり,セカイイチ,岩﨑慧,中内正之,https://j-lyric.net/artist/a027ae2/l0044cb.html,真っ白に 真っ白になってゆくのさ内ポケットにつめて ...
あ,雨のボーダー・ライン -BALLAD OF T.J.-,陣内孝則,高橋研,陣内孝則,https://j-lyric.net/artist/a000e93/l0485f1.html,彼女に紅い野バラをさし出して 俺は笑った河沿いの町 ...
あ,雨の魔女,クジラ夜の街,宮崎一晴,宮崎一晴,https://j-lyric.net/artist/a062826/l06201e.html,“良い天気ね”君は嬉しそうに言うのです土砂降り ...
あ,雨の街,高部知子,岡村孝子,岡村孝子,https://j-lyric.net/artist/a001588/l009a83.html,泣きながら雨の街を一人きりで歩く水玉の傘の上を悲し ...
あ,雨の街,ハンバートハンバート,佐藤良成,佐藤良成,https://j-lyric.net/artist/a0548cb/l04127a.html,ママの街は 土砂降りの雨駅からのバスも 動いてない ...
あ,雨の街,edda,edda,ミワコウダイ,https://j-lyric.net/artist/a05cfc3/l04daab.html,雨のいきつぎ　胸が騒いだこんな不安もあなたへ　返そ ...
あ,雨の街,首振りDolls,nao,nao,https://j-lyric.net/artist/a05e442/l05ffb6.html,その肩を抱きしめて　どこか遠く遠くまで君を連れ去っ ...
あ,雨の街を,松任谷由実,荒井由実,荒井由実,https://j-lyric.net/artist/a000c13/l006bb0.html,夜明けの雨はミルク色 静かな街にささやきながら 降 ...
あ,雨の街を,JUJU,荒井由実,荒井由実,https://j-lyric.net/artist/a00ce71/l057fde.html,夜明けの雨はミルク色静かな街にささやきながら　 ...
あ,雨の街角,寿ひずる,竹内,入江,https://j-lyric.net/artist/a000023/l00884b.html,雨がそぼ降る街角に二輪の花が咲きました...
あ,雨の街から,障子久美,障子久美,障子久美,https://j-lyric.net/artist/a04ad96/l01db67.html,夜の街を 洗うように 雨のしずく 窓を滑べる傘もさ ...
あ,雨の街 恋の街,川中美幸,たかたかし,岡千秋,https://j-lyric.net/artist/a000545/l005a58.html,濡れてゆきましょう あなた心はずむ 夜だから肩 ...
あ,雨の松島,美波京子,荒川利夫,古葉,https://j-lyric.net/artist/a04aeb2/l007268.html,女ごころの みれんが煙る雨の松島 涙の海よ恋を ...
あ,雨の祭り,tonari no Hanako,ame,ame,https://j-lyric.net/artist/a05f8d9/l0500e6.html,雨の祭り　君の香り　後の祭り　夜は甘い雨の祭り　濡 ...
あ,雨のマドリード,小田純平,朝比奈京子,小田純平,https://j-lyric.net/artist/a04934a/l03e794.html,肩に残る傷 別れの夜の爪跡スペインの雨に濡れ思 ...
あ,雨の魔法,indigo la End,川谷絵音,川谷絵音,https://j-lyric.net/artist/a0582fc/l02eea0.html,言葉のサイズを測るなるだけ長引くように風を集め ...
あ,雨の魔法が解けるまで,polly,越雲龍馬,越雲龍馬,https://j-lyric.net/artist/a05a118/l036245.html,君に貰ったサヨナラ窓の外に投げ捨てた外は土 ...
あ,雨の迷い猫,灰桜(和氣あず未)&レーツェル(鬼頭明里),丘野塔也,bermei.inazawa,https://j-lyric.net/artist/a0641b4/l05974d.html,崩れる空　寂しげな音色　歌声が　明かりを灯しふたつ ...
あ,雨のマーチ,フジファブリック,志村正彦,志村正彦,https://j-lyric.net/artist/a033e7f/l009b61.html,雨が降ったよ しとしと降ってたよやけに足にまとわり ...
あ,雨の御堂筋,欧陽菲菲,林春生,BOGLE,https://j-lyric.net/artist/a000b0f/l002f80.html,小ぬか雨降る 御堂筋こころ変りな 夜の雨あなた ...
あ,雨の御堂筋,中森明菜,BOGLE,DURRILL,https://j-lyric.net/artist/a000575/l019735.html,小ぬか雨降る　御堂筋こころ変わりな　夜の雨あな ...
あ,雨の御堂筋,五木ひろし,林春生,ザ・ベンチャーズ,https://j-lyric.net/artist/a000605/l01b4af.html,小ぬか雨降る 御堂筋こころ変りな 夜の雨あなた ...
あ,雨の御堂筋,野口五郎,B.Bogle・M.Taylor・D.Wilson・G.McGee・J.Durrill・日本語詞:林春生,B.Bogle・M.Taylor・D.Wilson・G.McGee・J.Durrill,https://j-lyric.net/artist/a0020a8/l021f27.html,小ぬか雨降る御堂筋こころ変わりな夜の雨...
あ,雨の御堂筋,カレン,ザ・ベンチャーズ・日本語詞:林春生,ザ・ベンチャーズ,https://j-lyric.net/artist/a052002/l022f76.html,小ぬか雨降る　御堂筋こころ変わりな　夜の雨あな ...
あ,雨の御堂筋,川中美幸,林春生,B・ボーグル/M・テイラー/D・ウイルソン/G・マギー/J・ダリル,https://j-lyric.net/artist/a000545/l02a672.html,小ぬか雨降る 御堂筋こころ変わりな 夜の雨あな ...
あ,雨の御堂筋,内田あかり,林春生,B.bogle/J.Durrill/J.McGee/M.Taylor/D.Wilson,https://j-lyric.net/artist/a0013c7/l02bc40.html,小ぬか雨降る 御堂筋こころ変りな 夜の雨あなた ...
あ,雨の御堂筋,ジェニファー,林春生,B.Bogle/D.Wilson/M.Taylor/G.McGee/J.Durrill,https://j-lyric.net/artist/a057d72/l030c18.html,小ぬか雨降る 御堂筋こころ変わりな 夜の雨あな ...
あ,雨の御堂筋,SILVA,Bob,Bob,https://j-lyric.net/artist/a0019bb/l032b64.html,小ぬか雨降る　御堂筋こころ変りな　夜の雨あなた ...
あ,雨の御堂筋,BORO,BOGLE,TAYLOR,https://j-lyric.net/artist/a001f4b/l0378e6.html,小ぬか雨降る 御堂筋こころ変りな 夜の雨あなた ...
あ,雨の御堂筋,パク・ジュニョン,B.Bogle・D.Wilson・M.Taylor・G.MeGee・J.Durrill・日本語詞:林春生,B.Bogle・D.Wilson・M.Taylor・G.MeGee・J.Durrill,https://j-lyric.net/artist/a0561b4/l03f12e.html,小ぬか雨降る　御堂筋こころ変わりな　夜の雨あな ...
あ,雨の港,大川栄策,たかたかし,遠藤実,https://j-lyric.net/artist/a0009a3/l005a6c.html,別れりゃ他人のはずなのにからだがあの人おぼえてる ...
あ,雨の港駅,花咲ゆき美,菅麻貴子,HANZO,https://j-lyric.net/artist/a04f8cb/l060c88.html,忘れてくれと　あなたの声が途切れ途切れの　汽笛(ふ ...
あ,雨の港から,南一誠,あきたかし,あきたかし,https://j-lyric.net/artist/a007b6d/l003e1a.html,雨の港からは 汽笛も聞えずただわびしさだけが流 ...
あ,雨の港町,キム・ヨンジャ,久仁京介,徳久広司,https://j-lyric.net/artist/a000089/l0330d8.html,雨に煙った オランダ坂で夢にはぐれて 思案橋ひ ...
あ,雨の向こう側で,Maison book girl,コショージメグミ,サクライケンタ,https://j-lyric.net/artist/a05be83/l0440d7.html,灰色の街に透明な雨が突き刺さる。...
あ,雨のむこうの故郷,津吹みゆ,原文彦,四方章人,https://j-lyric.net/artist/a059b4e/l03e0a1.html,寂しくなったら　帰ってこいと涙で見送る　母の声...
あ,雨の向うに,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l047506.html,傘を静かに開き君は歩き出した雨の向うには ...
あ,雨のmusique,岡崎律子,岡崎,岡崎,https://j-lyric.net/artist/a004ad4/l0182de.html,グレイの空 雨の糸街中 霧に煙るこんな日は 少 ...
あ,雨のメインストリート,福山雅治,福山雅治,福山雅治,https://j-lyric.net/artist/a000671/l000343.html,いつも言えなかった ただひと言悪かったとふいにキス ...
あ,雨のめぐり逢い,真咲よう子,水木れいじ,四方章人,https://j-lyric.net/artist/a001ec8/l005a78.html,あなた も少し 飲みますか外は 日暮れの にわか雨 ...
あ,雨のめぐり逢い,伍代夏子,吉岡治,市川昭介,https://j-lyric.net/artist/a0004ef/l008b9c.html,雨がとりもつ 縁かしらそれとも誰かの いたずらか ...
あ,雨のめぐり逢い,EPO,EPO,EPO,https://j-lyric.net/artist/a0023eb/l0173f1.html,アーケードから つたうしずくが人待ち顔で佇む人の ...
あ,雨のメッセージ,山本武(井上優),向井隆昭,向井隆昭,https://j-lyric.net/artist/a055af5/l026920.html,急に降り出した雨が町を優しく染める埃(ほこり) ...
あ,雨のメモランダム,河合その子,川村真澄,木戸やすひろ,https://j-lyric.net/artist/a00299a/l00b9ed.html,帰らぬ　わたしを待ちつかれて　淡いライトを灯すころ...
あ,雨のメランコリー,岩波理恵,兼上佳子,樋口義高,https://j-lyric.net/artist/a056066/l0529b1.html,逢いたくて　街を彷徨(さまよ)った偶然を願って...
あ,雨のMelody,KinKi Kids,康珍化,武藤,https://j-lyric.net/artist/a0015e5/l0008ef.html,好きだよ 壊したいくらい夢中できみを抱いたね好 ...
あ,雨のメロディー,凰稀かなめ,折口黎,折口黎,https://j-lyric.net/artist/a05d8f8/l043b01.html,いつもと同じ朝　雨の海岸通りふいに　ざわめく心...
あ,雨の物語,イルカ,伊勢正三,伊勢正三,https://j-lyric.net/artist/a0004ff/l000e6a.html,化粧する君の その背中がとても小さく見えて しかた ...
あ,雨の物語,杉良太郎,なかにし礼,浜圭介,https://j-lyric.net/artist/a000b86/l006607.html,泣いてすがるお前を 道端に残して車のドアをしめる  ...
あ,雨の物語,佐藤竹善,伊勢正三,伊勢正三,https://j-lyric.net/artist/a0037cf/l01111b.html,化粧する君の　その背中がとても小さく見えて　しかた ...
あ,雨の物語,中森明菜,伊勢,伊勢,https://j-lyric.net/artist/a000575/l01593a.html,化粧する君の その背中がとても小さく見えて しかた ...
あ,雨の物語,研ナオコ,伊勢正三,伊勢正三,https://j-lyric.net/artist/a00077e/l02f667.html,化粧する君の その背中がとても小さく見えて しかた ...
あ,雨のモノローグ,古市左京(帆世雄一),清浦夏実(TWEEDEES),沖井礼二(TWEEDEES),https://j-lyric.net/artist/a05d749/l043422.html,降りしきる雨の街を肩濡らし歩いてくぼんやり灯る ...
あ,雨の森-RAINY WOOD-,谷村新司,谷村新司,谷村新司,https://j-lyric.net/artist/a000498/l021478.html,一人で迷い乍ら　さまよう心に雨は音もなく　やさしさ ...
あ,雨の森はウソつき,小倉唯,大山恭子,早川博隆・川西竜弥,https://j-lyric.net/artist/a0568fc/l04ab31.html,永遠を祈るように目を閉じて記憶のなかの誰を慰めるの ...
あ,雨の優しさを,bird,bird,大沢伸一・マンディ満ちる,https://j-lyric.net/artist/a006a7d/l0093d5.html,雨のはなし声 浴びて歩き 涙と手つなぐ ねえ少し気 ...
あ,雨の屋台,田端義夫,矢野,利根,https://j-lyric.net/artist/a002e6e/l012210.html,雨々 雨だよ やけに降りやがる今日で幾日か どしゃ ...
あ,雨の屋台酒,小林幸子,吉岡治,弦哲也,https://j-lyric.net/artist/a0004a6/l00665f.html,知らぬ同士が 肩よせて心の木枯らし 聴いている...
あ,雨の宿,服部浩子,麻生香太郎,聖川湧,https://j-lyric.net/artist/a0005f5/l005a8c.html,「ついておいで」と誘われ「だめ」といえずにうなずい ...
